time,State3Mean,state3STD
8.7471,83.05,37.1083
8.7472,83.05,37.1083
8.7473,83.05,37.1083
8.7474,83.05,37.1083
8.7475,83.05,37.1083
8.7476,83.05,37.1083
8.7477,83.05,37.1083
8.7478,83.05,37.1083
8.7479,83.05,37.1083
8.748,83.05,37.1083
8.7481,83.05,37.1083
8.7482,83.05,37.1083
8.7483,83.05,37.1083
8.7484,83.05,37.1083
8.7485,83.05,37.1083
8.7486,83.05,37.1083
8.7487,83.05,37.1083
8.7488,83.05,37.1083
8.7489,83.05,37.1083
8.749,83.05,37.1083
8.7491,83.05,37.1083
8.7492,83.05,37.1083
8.7493,83.05,37.1083
8.7494,83.05,37.1083
8.7495,83.05,37.1083
8.7496,83.05,37.1083
8.7497,83.05,37.1083
8.7498,83.05,37.1083
8.7499,83.05,37.1083
8.75,83.05,37.1083
8.7501,83.05,37.1083
8.7502,83.05,37.1083
8.7503,83.05,37.1083
8.7504,83.05,37.1083
8.7505,83.05,37.1083
8.7506,83.05,37.1083
8.7507,83.05,37.1083
8.7508,83.05,37.1083
8.7509,83.05,37.1083
8.751,83.05,37.1083
8.7511,83.05,37.1083
8.7512,83.05,37.1083
8.7513,83.05,37.1083
8.7514,83.05,37.1083
8.7515,83.05,37.1083
8.7516,83.05,37.1083
8.7517,83.05,37.1083
8.7518,83.05,37.1083
8.7519,83.05,37.1083
8.752,83.05,37.1083
8.7521,83.05,37.1083
8.7522,83.05,37.1083
8.7523,83.05,37.1083
8.7524,83.05,37.1083
8.7525,83.05,37.1083
8.7526,83.05,37.1083
8.7527,83.05,37.1083
8.7528,83.05,37.1083
8.7529,83.05,37.1083
8.753,83.05,37.1083
8.7531,83.05,37.1083
8.7532,83.05,37.1083
8.7533,83.05,37.1083
8.7534,83.05,37.1083
8.7535,83.05,37.1083
8.7536,83.05,37.1083
8.7537,83.05,37.1083
8.7538,83.05,37.1083
8.7539,83.05,37.1083
8.754,83.05,37.1083
8.7541,83.05,37.1083
8.7542,83.05,37.1083
8.7543,83.05,37.1083
8.7544,83.05,37.1083
8.7545,83.05,37.1083
8.7546,83.05,37.1083
8.7547,83.05,37.1083
8.7548,83.05,37.1083
8.7549,83.05,37.1083
8.755,83.05,37.1083
8.7551,83.05,37.1083
8.7552,83.05,37.1083
8.7553,83.05,37.1083
8.7554,83.05,37.1083
8.7555,83.05,37.1083
8.7556,83.05,37.1083
8.7557,83.05,37.1083
8.7558,83.05,37.1083
8.7559,83.05,37.1083
8.756,83.05,37.1083
8.7561,83.05,37.1083
8.7562,83.05,37.1083
8.7563,83.05,37.1083
8.7564,83.05,37.1083
8.7565,83.05,37.1083
8.7566,83.05,37.1083
8.7567,83.05,37.1083
8.7568,83.05,37.1083
8.7569,83.05,37.1083
8.757,83.05,37.1083
8.7571,83.05,37.1083
8.7572,83.05,37.1083
8.7573,83.05,37.1083
8.7574,83.05,37.1083
8.7575,83.05,37.1083
8.7576,83.05,37.1083
8.7577,83.05,37.1083
8.7578,83.05,37.1083
8.7579,83.05,37.1083
8.758,83.05,37.1083
8.7581,83.05,37.1083
8.7582,83.05,37.1083
8.7583,83.05,37.1083
8.7584,83.05,37.1083
8.7585,83.05,37.1083
8.7586,83.05,37.1083
8.7587,83.05,37.1083
8.7588,83.05,37.1083
8.7589,83.05,37.1083
8.759,83.05,37.1083
8.7591,83.05,37.1083
8.7592,83.05,37.1083
8.7593,83.05,37.1083
8.7594,83.05,37.1083
8.7595,83.05,37.1083
8.7596,83.05,37.1083
8.7597,83.05,37.1083
8.7598,83.05,37.1083
8.7599,83.05,37.1083
8.76,83.05,37.1083
8.7601,83.05,37.1083
8.7602,83.05,37.1083
8.7603,83.05,37.1083
8.7604,83.05,37.1083
8.7605,83.05,37.1083
8.7606,83.05,37.1083
8.7607,83.05,37.1083
8.7608,83.05,37.1083
8.7609,83.05,37.1083
8.761,83.05,37.1083
8.7611,83.05,37.1083
8.7612,83.05,37.1083
8.7613,83.05,37.1083
8.7614,83.05,37.1083
8.7615,83.05,37.1083
8.7616,83.05,37.1083
8.7617,83.05,37.1083
8.7618,83.05,37.1083
8.7619,83.05,37.1083
8.762,83.05,37.1083
8.7621,83.05,37.1083
8.7622,83.05,37.1083
8.7623,83.05,37.1083
8.7624,83.05,37.1083
8.7625,83.05,37.1083
8.7626,83.05,37.1083
8.7627,83.05,37.1083
8.7628,83.05,37.1083
8.7629,83.05,37.1083
8.763,83.05,37.1083
8.7631,83.05,37.1083
8.7632,83.05,37.1083
8.7633,83.05,37.1083
8.7634,83.05,37.1083
8.7635,83.05,37.1083
8.7636,83.05,37.1083
8.7637,83.05,37.1083
8.7638,83.05,37.1083
8.7639,83.05,37.1083
8.764,83.05,37.1083
8.7641,83.05,37.1083
8.7642,83.05,37.1083
8.7643,83.05,37.1083
8.7644,83.05,37.1083
8.7645,83.05,37.1083
8.7646,83.05,37.1083
8.7647,83.05,37.1083
8.7648,83.05,37.1083
8.7649,83.05,37.1083
8.765,83.05,37.1083
8.7651,83.05,37.1083
8.7652,83.05,37.1083
8.7653,83.05,37.1083
8.7654,83.05,37.1083
8.7655,83.05,37.1083
8.7656,83.05,37.1083
8.7657,83.05,37.1083
8.7658,83.05,37.1083
8.7659,83.05,37.1083
8.766,83.05,37.1083
8.7661,83.05,37.1083
8.7662,83.05,37.1083
8.7663,83.05,37.1083
8.7664,83.05,37.1083
8.7665,83.05,37.1083
8.7666,83.05,37.1083
8.7667,83.05,37.1083
8.7668,83.05,37.1083
8.7669,83.05,37.1083
8.767,83.05,37.1083
8.7671,83.05,37.1083
8.7672,83.05,37.1083
8.7673,83.05,37.1083
8.7674,83.05,37.1083
8.7675,83.05,37.1083
8.7676,83.05,37.1083
8.7677,83.05,37.1083
8.7678,83.05,37.1083
8.7679,83.05,37.1083
8.768,83.05,37.1083
8.7681,83.05,37.1083
8.7682,83.05,37.1083
8.7683,83.05,37.1083
8.7684,83.05,37.1083
8.7685,83.05,37.1083
8.7686,83.05,37.1083
8.7687,83.05,37.1083
8.7688,83.05,37.1083
8.7689,83.05,37.1083
8.769,83.05,37.1083
8.7691,83.05,37.1083
8.7692,83.05,37.1083
8.7693,83.05,37.1083
8.7694,83.05,37.1083
8.7695,83.05,37.1083
8.7696,83.05,37.1083
8.7697,83.05,37.1083
8.7698,83.05,37.1083
8.7699,83.05,37.1083
8.77,83.05,37.1083
8.7701,83.05,37.1083
8.7702,83.05,37.1083
8.7703,83.05,37.1083
8.7704,83.05,37.1083
8.7705,83.05,37.1083
8.7706,83.05,37.1083
8.7707,83.05,37.1083
8.7708,83.05,37.1083
8.7709,83.05,37.1083
8.771,83.05,37.1083
8.7711,83.05,37.1083
8.7712,83.05,37.1083
8.7713,83.05,37.1083
8.7714,83.05,37.1083
8.7715,83.05,37.1083
8.7716,83.05,37.1083
8.7717,83.05,37.1083
8.7718,83.05,37.1083
8.7719,83.05,37.1083
8.772,83.05,37.1083
8.7721,83.05,37.1083
8.7722,83.05,37.1083
8.7723,83.05,37.1083
8.7724,83.05,37.1083
8.7725,83.05,37.1083
8.7726,83.05,37.1083
8.7727,83.05,37.1083
8.7728,83.05,37.1083
8.7729,83.05,37.1083
8.773,83.05,37.1083
8.7731,83.05,37.1083
8.7732,83.05,37.1083
8.7733,83.05,37.1083
8.7734,83.05,37.1083
8.7735,83.05,37.1083
8.7736,83.05,37.1083
8.7737,83.05,37.1083
8.7738,83.05,37.1083
8.7739,83.05,37.1083
8.774,83.05,37.1083
8.7741,83.05,37.1083
8.7742,83.05,37.1083
8.7743,83.05,37.1083
8.7744,83.05,37.1083
8.7745,83.05,37.1083
8.7746,83.05,37.1083
8.7747,83.05,37.1083
8.7748,83.05,37.1083
8.7749,83.05,37.1083
8.775,83.05,37.1083
8.7751,83.05,37.1083
8.7752,83.05,37.1083
8.7753,83.05,37.1083
8.7754,83.05,37.1083
8.7755,83.05,37.1083
8.7756,83.05,37.1083
8.7757,83.05,37.1083
8.7758,83.05,37.1083
8.7759,83.05,37.1083
8.776,83.05,37.1083
8.7761,83.05,37.1083
8.7762,83.05,37.1083
8.7763,83.05,37.1083
8.7764,83.05,37.1083
8.7765,83.05,37.1083
8.7766,83.05,37.1083
8.7767,83.05,37.1083
8.7768,83.05,37.1083
8.7769,83.05,37.1083
8.777,83.05,37.1083
8.7771,83.05,37.1083
8.7772,83.05,37.1083
8.7773,83.05,37.1083
8.7774,83.05,37.1083
8.7775,83.05,37.1083
8.7776,83.05,37.1083
8.7777,83.05,37.1083
8.7778,83.05,37.1083
8.7779,83.05,37.1083
8.778,83.05,37.1083
8.7781,83.05,37.1083
8.7782,83.05,37.1083
8.7783,83.05,37.1083
8.7784,83.05,37.1083
8.7785,83.05,37.1083
8.7786,83.05,37.1083
8.7787,83.05,37.1083
8.7788,83.05,37.1083
8.7789,83.05,37.1083
8.779,83.05,37.1083
8.7791,83.05,37.1083
8.7792,83.05,37.1083
8.7793,83.05,37.1083
8.7794,83.05,37.1083
8.7795,83.05,37.1083
8.7796,83.05,37.1083
8.7797,83.05,37.1083
8.7798,83.05,37.1083
8.7799,83.05,37.1083
8.78,83.05,37.1083
8.7801,83.05,37.1083
8.7802,83.05,37.1083
8.7803,83.05,37.1083
8.7804,83.05,37.1083
8.7805,83.05,37.1083
8.7806,83.05,37.1083
8.7807,83.05,37.1083
8.7808,83.05,37.1083
8.7809,83.05,37.1083
8.781,83.05,37.1083
8.7811,83.05,37.1083
8.7812,83.05,37.1083
8.7813,83.05,37.1083
8.7814,83.05,37.1083
8.7815,83.05,37.1083
8.7816,83.05,37.1083
8.7817,83.05,37.1083
8.7818,83.05,37.1083
8.7819,83.05,37.1083
8.782,83.05,37.1083
8.7821,83.05,37.1083
8.7822,83.05,37.1083
8.7823,83.05,37.1083
8.7824,83.05,37.1083
8.7825,83.05,37.1083
8.7826,83.05,37.1083
8.7827,83.05,37.1083
8.7828,83.05,37.1083
8.7829,83.05,37.1083
8.783,83.05,37.1083
8.7831,83.05,37.1083
8.7832,83.05,37.1083
8.7833,83.05,37.1083
8.7834,83.05,37.1083
8.7835,83.05,37.1083
8.7836,83.05,37.1083
8.7837,83.05,37.1083
8.7838,83.05,37.1083
8.7839,83.05,37.1083
8.784,83.05,37.1083
8.7841,83.05,37.1083
8.7842,83.05,37.1083
8.7843,83.05,37.1083
8.7844,83.05,37.1083
8.7845,83.05,37.1083
8.7846,83.05,37.1083
8.7847,83.05,37.1083
8.7848,83.05,37.1083
8.7849,83.05,37.1083
8.785,83.05,37.1083
8.7851,83.05,37.1083
8.7852,83.05,37.1083
8.7853,83.05,37.1083
8.7854,83.05,37.1083
8.7855,83.05,37.1083
8.7856,83.05,37.1083
8.7857,83.05,37.1083
8.7858,83.05,37.1083
8.7859,83.05,37.1083
8.786,83.05,37.1083
8.7861,83.05,37.1083
8.7862,83.05,37.1083
8.7863,83.05,37.1083
8.7864,83.05,37.1083
8.7865,83.05,37.1083
8.7866,83.05,37.1083
8.7867,83.05,37.1083
8.7868,83.05,37.1083
8.7869,83.05,37.1083
8.787,83.05,37.1083
8.7871,83.05,37.1083
8.7872,83.05,37.1083
8.7873,83.05,37.1083
8.7874,83.05,37.1083
8.7875,83.05,37.1083
8.7876,83.05,37.1083
8.7877,83.05,37.1083
8.7878,83.05,37.1083
8.7879,83.05,37.1083
8.788,83.05,37.1083
8.7881,83.05,37.1083
8.7882,83.05,37.1083
8.7883,83.05,37.1083
8.7884,83.05,37.1083
8.7885,83.05,37.1083
8.7886,83.05,37.1083
8.7887,83.05,37.1083
8.7888,83.05,37.1083
8.7889,83.05,37.1083
8.789,83.05,37.1083
8.7891,83.05,37.1083
8.7892,83.05,37.1083
8.7893,83.05,37.1083
8.7894,83.05,37.1083
8.7895,83.05,37.1083
8.7896,83.05,37.1083
8.7897,83.05,37.1083
8.7898,83.05,37.1083
8.7899,83.05,37.1083
8.79,83.05,37.1083
8.7901,83.05,37.1083
8.7902,83.05,37.1083
8.7903,83.05,37.1083
8.7904,83.05,37.1083
8.7905,83.05,37.1083
8.7906,83.05,37.1083
8.7907,83.05,37.1083
8.7908,83.05,37.1083
8.7909,83.05,37.1083
8.791,83.05,37.1083
8.7911,83.05,37.1083
8.7912,83.05,37.1083
8.7913,83.05,37.1083
8.7914,83.05,37.1083
8.7915,83.05,37.1083
8.7916,83.05,37.1083
8.7917,83.05,37.1083
8.7918,83.05,37.1083
8.7919,83.05,37.1083
8.792,83.05,37.1083
8.7921,83.05,37.1083
8.7922,83.05,37.1083
8.7923,83.05,37.1083
8.7924,83.05,37.1083
8.7925,83.05,37.1083
8.7926,83.05,37.1083
8.7927,83.05,37.1083
8.7928,83.05,37.1083
8.7929,83.05,37.1083
8.793,83.05,37.1083
8.7931,83.05,37.1083
8.7932,83.05,37.1083
8.7933,83.05,37.1083
8.7934,83.05,37.1083
8.7935,83.05,37.1083
8.7936,83.05,37.1083
8.7937,83.05,37.1083
8.7938,83.05,37.1083
8.7939,83.05,37.1083
8.794,83.05,37.1083
8.7941,83.05,37.1083
8.7942,83.05,37.1083
8.7943,83.05,37.1083
8.7944,83.05,37.1083
8.7945,83.05,37.1083
8.7946,83.05,37.1083
8.7947,83.05,37.1083
8.7948,83.05,37.1083
8.7949,83.05,37.1083
8.795,83.05,37.1083
8.7951,83.05,37.1083
8.7952,83.05,37.1083
8.7953,83.05,37.1083
8.7954,83.05,37.1083
8.7955,83.05,37.1083
8.7956,83.05,37.1083
8.7957,83.05,37.1083
8.7958,83.05,37.1083
8.7959,83.05,37.1083
8.796,83.05,37.1083
8.7961,83.05,37.1083
8.7962,83.05,37.1083
8.7963,83.05,37.1083
8.7964,83.05,37.1083
8.7965,83.05,37.1083
8.7966,83.05,37.1083
8.7967,83.05,37.1083
8.7968,83.05,37.1083
8.7969,83.05,37.1083
8.797,83.05,37.1083
8.7971,83.05,37.1083
8.7972,83.05,37.1083
8.7973,83.05,37.1083
8.7974,83.05,37.1083
8.7975,83.05,37.1083
8.7976,83.05,37.1083
8.7977,83.05,37.1083
8.7978,83.05,37.1083
8.7979,83.05,37.1083
8.798,83.05,37.1083
8.7981,83.05,37.1083
8.7982,83.05,37.1083
8.7983,83.05,37.1083
8.7984,83.05,37.1083
8.7985,83.05,37.1083
8.7986,83.05,37.1083
8.7987,83.05,37.1083
8.7988,83.05,37.1083
8.7989,83.05,37.1083
8.799,83.05,37.1083
8.7991,83.05,37.1083
8.7992,83.05,37.1083
8.7993,83.05,37.1083
8.7994,83.05,37.1083
8.7995,83.05,37.1083
8.7996,83.05,37.1083
8.7997,83.05,37.1083
8.7998,83.05,37.1083
8.7999,83.05,37.1083
8.8,83.05,37.1083
8.8001,83.05,37.1083
8.8002,83.05,37.1083
8.8003,83.05,37.1083
8.8004,83.05,37.1083
8.8005,83.05,37.1083
8.8006,83.05,37.1083
8.8007,83.05,37.1083
8.8008,83.05,37.1083
8.8009,83.05,37.1083
8.801,83.05,37.1083
8.8011,83.05,37.1083
8.8012,83.05,37.1083
8.8013,83.05,37.1083
8.8014,83.05,37.1083
8.8015,83.05,37.1083
8.8016,83.05,37.1083
8.8017,83.05,37.1083
8.8018,83.05,37.1083
8.8019,83.05,37.1083
8.802,83.05,37.1083
8.8021,83.05,37.1083
8.8022,83.05,37.1083
8.8023,83.05,37.1083
8.8024,83.05,37.1083
8.8025,83.05,37.1083
8.8026,83.05,37.1083
8.8027,83.05,37.1083
8.8028,83.05,37.1083
8.8029,83.05,37.1083
8.803,83.05,37.1083
8.8031,83.05,37.1083
8.8032,83.05,37.1083
8.8033,83.05,37.1083
8.8034,83.05,37.1083
8.8035,83.05,37.1083
8.8036,83.05,37.1083
8.8037,83.05,37.1083
8.8038,83.05,37.1083
8.8039,83.05,37.1083
8.804,83.05,37.1083
8.8041,83.05,37.1083
8.8042,83.05,37.1083
8.8043,83.05,37.1083
8.8044,83.05,37.1083
8.8045,83.05,37.1083
8.8046,83.05,37.1083
8.8047,83.05,37.1083
8.8048,83.05,37.1083
8.8049,83.05,37.1083
8.805,83.05,37.1083
8.8051,83.05,37.1083
8.8052,83.05,37.1083
8.8053,83.05,37.1083
8.8054,83.05,37.1083
8.8055,83.05,37.1083
8.8056,83.05,37.1083
8.8057,83.05,37.1083
8.8058,83.05,37.1083
8.8059,83.05,37.1083
8.806,83.05,37.1083
8.8061,83.05,37.1083
8.8062,83.05,37.1083
8.8063,83.05,37.1083
8.8064,83.05,37.1083
8.8065,83.05,37.1083
8.8066,83.05,37.1083
8.8067,83.05,37.1083
8.8068,83.05,37.1083
8.8069,83.05,37.1083
8.807,83.05,37.1083
8.8071,83.05,37.1083
8.8072,83.05,37.1083
8.8073,83.05,37.1083
8.8074,83.05,37.1083
8.8075,83.05,37.1083
8.8076,83.05,37.1083
8.8077,83.05,37.1083
8.8078,83.05,37.1083
8.8079,83.05,37.1083
8.808,83.05,37.1083
8.8081,83.05,37.1083
8.8082,83.05,37.1083
8.8083,83.05,37.1083
8.8084,83.05,37.1083
8.8085,83.05,37.1083
8.8086,83.05,37.1083
8.8087,83.05,37.1083
8.8088,83.05,37.1083
8.8089,83.05,37.1083
8.809,83.05,37.1083
8.8091,83.05,37.1083
8.8092,83.05,37.1083
8.8093,83.05,37.1083
8.8094,83.05,37.1083
8.8095,83.05,37.1083
8.8096,83.05,37.1083
8.8097,83.05,37.1083
8.8098,83.05,37.1083
8.8099,83.05,37.1083
8.81,83.05,37.1083
8.8101,83.05,37.1083
8.8102,83.05,37.1083
8.8103,83.05,37.1083
8.8104,83.05,37.1083
8.8105,83.05,37.1083
8.8106,83.05,37.1083
8.8107,83.05,37.1083
8.8108,83.05,37.1083
8.8109,83.05,37.1083
8.811,83.05,37.1083
8.8111,83.05,37.1083
8.8112,83.05,37.1083
8.8113,83.05,37.1083
8.8114,83.05,37.1083
8.8115,83.05,37.1083
8.8116,83.05,37.1083
8.8117,83.05,37.1083
8.8118,83.05,37.1083
8.8119,83.05,37.1083
8.812,83.05,37.1083
8.8121,83.05,37.1083
8.8122,83.05,37.1083
8.8123,83.05,37.1083
8.8124,83.05,37.1083
8.8125,83.05,37.1083
8.8126,83.05,37.1083
8.8127,83.05,37.1083
8.8128,83.05,37.1083
8.8129,83.05,37.1083
8.813,83.05,37.1083
8.8131,83.05,37.1083
8.8132,83.05,37.1083
8.8133,83.05,37.1083
8.8134,83.05,37.1083
8.8135,83.05,37.1083
8.8136,83.05,37.1083
8.8137,83.05,37.1083
8.8138,83.05,37.1083
8.8139,83.05,37.1083
8.814,83.05,37.1083
8.8141,83.05,37.1083
8.8142,83.05,37.1083
8.8143,83.05,37.1083
8.8144,83.05,37.1083
8.8145,83.05,37.1083
8.8146,83.05,37.1083
8.8147,83.05,37.1083
8.8148,83.05,37.1083
8.8149,83.05,37.1083
8.815,83.05,37.1083
8.8151,83.05,37.1083
8.8152,83.05,37.1083
8.8153,83.05,37.1083
8.8154,83.05,37.1083
8.8155,83.05,37.1083
8.8156,83.05,37.1083
8.8157,83.05,37.1083
8.8158,83.05,37.1083
8.8159,83.05,37.1083
8.816,83.05,37.1083
8.8161,83.05,37.1083
8.8162,83.05,37.1083
8.8163,83.05,37.1083
8.8164,83.05,37.1083
8.8165,83.05,37.1083
8.8166,83.05,37.1083
8.8167,83.05,37.1083
8.8168,83.05,37.1083
8.8169,83.05,37.1083
8.817,83.05,37.1083
8.8171,83.05,37.1083
8.8172,83.05,37.1083
8.8173,83.05,37.1083
8.8174,83.05,37.1083
8.8175,83.05,37.1083
8.8176,83.05,37.1083
8.8177,83.05,37.1083
8.8178,83.05,37.1083
8.8179,83.05,37.1083
8.818,83.05,37.1083
8.8181,83.05,37.1083
8.8182,83.05,37.1083
8.8183,83.05,37.1083
8.8184,83.05,37.1083
8.8185,83.05,37.1083
8.8186,83.05,37.1083
8.8187,83.05,37.1083
8.8188,83.05,37.1083
8.8189,83.05,37.1083
8.819,83.05,37.1083
8.8191,83.05,37.1083
8.8192,83.05,37.1083
8.8193,83.05,37.1083
8.8194,83.05,37.1083
8.8195,83.05,37.1083
8.8196,83.05,37.1083
8.8197,83.05,37.1083
8.8198,83.05,37.1083
8.8199,83.05,37.1083
8.82,83.05,37.1083
8.8201,83.05,37.1083
8.8202,83.05,37.1083
8.8203,83.05,37.1083
8.8204,83.05,37.1083
8.8205,83.05,37.1083
8.8206,83.05,37.1083
8.8207,83.05,37.1083
8.8208,83.05,37.1083
8.8209,83.05,37.1083
8.821,83.05,37.1083
8.8211,83.05,37.1083
8.8212,83.05,37.1083
8.8213,83.05,37.1083
8.8214,83.05,37.1083
8.8215,83.05,37.1083
8.8216,83.05,37.1083
8.8217,83.05,37.1083
8.8218,83.05,37.1083
8.8219,83.05,37.1083
8.822,83.05,37.1083
8.8221,83.05,37.1083
8.8222,83.05,37.1083
8.8223,83.05,37.1083
8.8224,83.05,37.1083
8.8225,83.05,37.1083
8.8226,83.05,37.1083
8.8227,83.05,37.1083
8.8228,83.05,37.1083
8.8229,83.05,37.1083
8.823,83.05,37.1083
8.8231,83.05,37.1083
8.8232,83.05,37.1083
8.8233,83.05,37.1083
8.8234,83.05,37.1083
8.8235,83.05,37.1083
8.8236,83.05,37.1083
8.8237,83.05,37.1083
8.8238,83.05,37.1083
8.8239,83.05,37.1083
8.824,83.05,37.1083
8.8241,83.05,37.1083
8.8242,83.05,37.1083
8.8243,83.05,37.1083
8.8244,83.05,37.1083
8.8245,83.05,37.1083
8.8246,83.05,37.1083
8.8247,83.05,37.1083
8.8248,83.05,37.1083
8.8249,83.05,37.1083
8.825,83.05,37.1083
8.8251,83.05,37.1083
8.8252,83.05,37.1083
8.8253,83.05,37.1083
8.8254,83.05,37.1083
8.8255,83.05,37.1083
8.8256,83.05,37.1083
8.8257,83.05,37.1083
8.8258,83.05,37.1083
8.8259,83.05,37.1083
8.826,83.05,37.1083
8.8261,83.05,37.1083
8.8262,83.05,37.1083
8.8263,83.05,37.1083
8.8264,83.05,37.1083
8.8265,83.05,37.1083
8.8266,83.05,37.1083
8.8267,83.05,37.1083
8.8268,83.05,37.1083
8.8269,83.05,37.1083
8.827,83.05,37.1083
8.8271,83.05,37.1083
8.8272,83.05,37.1083
8.8273,83.05,37.1083
8.8274,83.05,37.1083
8.8275,83.05,37.1083
8.8276,83.05,37.1083
8.8277,83.05,37.1083
8.8278,83.05,37.1083
8.8279,83.05,37.1083
8.828,83.05,37.1083
8.8281,83.05,37.1083
8.8282,83.05,37.1083
8.8283,83.05,37.1083
8.8284,83.05,37.1083
8.8285,83.05,37.1083
8.8286,83.05,37.1083
8.8287,83.05,37.1083
8.8288,83.05,37.1083
8.8289,83.05,37.1083
8.829,83.05,37.1083
8.8291,83.05,37.1083
8.8292,83.05,37.1083
8.8293,83.05,37.1083
8.8294,83.05,37.1083
8.8295,83.05,37.1083
8.8296,83.05,37.1083
8.8297,83.05,37.1083
8.8298,83.05,37.1083
8.8299,83.05,37.1083
8.83,83.05,37.1083
8.8301,83.05,37.1083
8.8302,83.05,37.1083
8.8303,83.05,37.1083
8.8304,83.05,37.1083
8.8305,83.05,37.1083
8.8306,83.05,37.1083
8.8307,83.05,37.1083
8.8308,83.05,37.1083
8.8309,83.05,37.1083
8.831,83.05,37.1083
8.8311,83.05,37.1083
8.8312,83.05,37.1083
8.8313,83.05,37.1083
8.8314,83.05,37.1083
8.8315,83.05,37.1083
8.8316,83.05,37.1083
8.8317,83.05,37.1083
8.8318,83.05,37.1083
8.8319,83.05,37.1083
8.832,83.05,37.1083
8.8321,83.05,37.1083
8.8322,83.05,37.1083
8.8323,83.05,37.1083
8.8324,83.05,37.1083
8.8325,83.05,37.1083
8.8326,83.05,37.1083
8.8327,83.05,37.1083
8.8328,83.05,37.1083
8.8329,83.05,37.1083
8.833,83.05,37.1083
8.8331,83.05,37.1083
8.8332,83.05,37.1083
8.8333,83.05,37.1083
8.8334,83.05,37.1083
8.8335,83.05,37.1083
8.8336,83.05,37.1083
8.8337,83.05,37.1083
8.8338,83.05,37.1083
8.8339,83.05,37.1083
8.834,83.05,37.1083
8.8341,83.05,37.1083
8.8342,83.05,37.1083
8.8343,83.05,37.1083
8.8344,83.05,37.1083
8.8345,83.05,37.1083
8.8346,83.05,37.1083
8.8347,83.05,37.1083
8.8348,83.05,37.1083
8.8349,83.05,37.1083
8.835,83.05,37.1083
8.8351,83.05,37.1083
8.8352,83.05,37.1083
8.8353,83.05,37.1083
8.8354,83.05,37.1083
8.8355,83.05,37.1083
8.8356,83.05,37.1083
8.8357,83.05,37.1083
8.8358,83.05,37.1083
8.8359,83.05,37.1083
8.836,83.05,37.1083
8.8361,83.05,37.1083
8.8362,83.05,37.1083
8.8363,83.05,37.1083
8.8364,83.05,37.1083
8.8365,83.05,37.1083
8.8366,83.05,37.1083
8.8367,83.05,37.1083
8.8368,83.05,37.1083
8.8369,83.05,37.1083
8.837,83.05,37.1083
8.8371,83.05,37.1083
8.8372,83.05,37.1083
8.8373,83.05,37.1083
8.8374,83.05,37.1083
8.8375,83.05,37.1083
8.8376,83.05,37.1083
8.8377,83.05,37.1083
8.8378,83.05,37.1083
8.8379,83.05,37.1083
8.838,83.05,37.1083
8.8381,83.05,37.1083
8.8382,83.05,37.1083
8.8383,83.05,37.1083
8.8384,83.05,37.1083
8.8385,83.05,37.1083
8.8386,83.05,37.1083
8.8387,83.05,37.1083
8.8388,83.05,37.1083
8.8389,83.05,37.1083
8.839,83.05,37.1083
8.8391,83.05,37.1083
8.8392,83.05,37.1083
8.8393,83.05,37.1083
8.8394,83.05,37.1083
8.8395,83.05,37.1083
8.8396,83.05,37.1083
8.8397,83.05,37.1083
8.8398,83.05,37.1083
8.8399,83.05,37.1083
8.84,83.05,37.1083
8.8401,83.05,37.1083
8.8402,83.05,37.1083
8.8403,83.05,37.1083
8.8404,83.05,37.1083
8.8405,83.05,37.1083
8.8406,83.05,37.1083
8.8407,83.05,37.1083
8.8408,83.05,37.1083
8.8409,83.05,37.1083
8.841,83.05,37.1083
8.8411,83.05,37.1083
8.8412,83.05,37.1083
8.8413,83.05,37.1083
8.8414,83.05,37.1083
8.8415,83.05,37.1083
8.8416,83.05,37.1083
8.8417,83.05,37.1083
8.8418,83.05,37.1083
8.8419,83.05,37.1083
8.842,83.05,37.1083
8.8421,83.05,37.1083
8.8422,83.05,37.1083
8.8423,83.05,37.1083
8.8424,83.05,37.1083
8.8425,83.05,37.1083
8.8426,83.05,37.1083
8.8427,83.05,37.1083
8.8428,83.05,37.1083
8.8429,83.05,37.1083
8.843,83.05,37.1083
8.8431,83.05,37.1083
8.8432,83.05,37.1083
8.8433,83.05,37.1083
8.8434,83.05,37.1083
8.8435,83.05,37.1083
8.8436,83.05,37.1083
8.8437,83.05,37.1083
8.8438,83.05,37.1083
8.8439,83.05,37.1083
8.844,83.05,37.1083
8.8441,83.05,37.1083
8.8442,83.05,37.1083
8.8443,83.05,37.1083
8.8444,83.05,37.1083
8.8445,83.05,37.1083
8.8446,83.05,37.1083
8.8447,83.05,37.1083
8.8448,83.05,37.1083
8.8449,83.05,37.1083
8.845,83.05,37.1083
8.8451,83.05,37.1083
8.8452,83.05,37.1083
8.8453,83.05,37.1083
8.8454,83.05,37.1083
8.8455,83.05,37.1083
8.8456,83.05,37.1083
8.8457,83.05,37.1083
8.8458,83.05,37.1083
8.8459,83.05,37.1083
8.846,83.05,37.1083
8.8461,83.05,37.1083
8.8462,83.05,37.1083
8.8463,83.05,37.1083
8.8464,83.05,37.1083
8.8465,83.05,37.1083
8.8466,83.05,37.1083
8.8467,83.05,37.1083
8.8468,83.05,37.1083
8.8469,83.05,37.1083
8.847,83.05,37.1083
8.8471,83.05,37.1083
8.8472,83.05,37.1083
8.8473,83.05,37.1083
8.8474,83.05,37.1083
8.8475,83.05,37.1083
8.8476,83.05,37.1083
