time,state2Mean,state2lower,state2upper
2238.9,25,25,25
2239,25,25,25
2239.1,25,25,25
2239.2,25,25,25
2239.3,25,25,25
2239.4,25,25,25
2239.5,25,25,25
2239.6,25,25,25
2239.7,25,25,25
2239.8,25,25,25
2239.9,25,25,25
2240,25,25,25
2240.1,25,25,25
2240.2,25,25,25
2240.3,25,25,25
2240.4,25,25,25
2240.5,25,25,25
2240.6,25,25,25
2240.7,25,25,25
2240.8,25,25,25
2240.9,25,25,25
2241,25,25,25
2241.1,25,25,25
2241.2,25,25,25
2241.3,25,25,25
2241.4,25,25,25
2241.5,25,25,25
2241.6,25,25,25
2241.7,25,25,25
2241.8,25,25,25
2241.9,25,25,25
2242,25,25,25
2242.1,25,25,25
2242.2,25,25,25
2242.3,25,25,25
2242.4,25,25,25
2242.5,25,25,25
2242.6,25,25,25
2242.7,25,25,25
2242.8,25,25,25
2242.9,25,25,25
2243,25,25,25
2243.1,25,25,25
2243.2,25,25,25
2243.3,25,25,25
2243.4,25,25,25
2243.5,25,25,25
2243.6,25,25,25
2243.7,25,25,25
2243.8,25,25,25
2243.9,25,25,25
2244,25,25,25
2244.1,25,25,25
2244.2,25,25,25
2244.3,25,25,25
2244.4,25,25,25
2244.5,25,25,25
2244.6,25,25,25
2244.7,25,25,25
2244.8,25,25,25
2244.9,25,25,25
2245,25,25,25
2245.1,25,25,25
2245.2,25,25,25
2245.3,25,25,25
2245.4,25,25,25
2245.5,25,25,25
2245.6,25,25,25
2245.7,25,25,25
2245.8,25,25,25
2245.9,25,25,25
2246,25,25,25
2246.1,25,25,25
2246.2,25,25,25
2246.3,25,25,25
2246.4,25,25,25
2246.5,25,25,25
2246.6,25,25,25
2246.7,25,25,25
2246.8,25,25,25
2246.9,25,25,25
2247,25,25,25
2247.1,25,25,25
2247.2,25,25,25
2247.3,25,25,25
2247.4,25,25,25
2247.5,25,25,25
2247.6,25,25,25
2247.7,25,25,25
2247.8,25,25,25
2247.9,25,25,25
2248,25,25,25
2248.1,25,25,25
2248.2,25,25,25
2248.3,25,25,25
2248.4,25,25,25
2248.5,25,25,25
2248.6,25,25,25
2248.7,25,25,25
2248.8,25,25,25
2248.9,25,25,25
2249,25,25,25
2249.1,26,26,26
2249.2,26,26,26
2249.3,26,26,26
2249.4,26,26,26
2249.5,26,26,26
2249.6,26,26,26
2249.7,26,26,26
2249.8,26,26,26
2249.9,26,26,26
2250,26,26,26
2250.1,26,26,26
2250.2,26,26,26
2250.3,26,26,26
2250.4,26,26,26
2250.5,26,26,26
2250.6,26,26,26
2250.7,26,26,26
2250.8,26,26,26
2250.9,26,26,26
2251,26,26,26
2251.1,26,26,26
2251.2,26,26,26
2251.3,26,26,26
2251.4,26,26,26
2251.5,26,26,26
2251.6,26,26,26
2251.7,26,26,26
2251.8,26,26,26
2251.9,26,26,26
2252,26,26,26
2252.1,26,26,26
2252.2,26,26,26
2252.3,26,26,26
2252.4,26,26,26
2252.5,26,26,26
2252.6,26,26,26
2252.7,26,26,26
2252.8,26,26,26
2252.9,26,26,26
2253,26,26,26
2253.1,26,26,26
2253.2,26,26,26
2253.3,26,26,26
2253.4,26,26,26
2253.5,26,26,26
2253.6,26,26,26
2253.7,26,26,26
2253.8,26,26,26
2253.9,26,26,26
2254,26,26,26
2254.1,26,26,26
2254.2,26,26,26
2254.3,26,26,26
2254.4,26,26,26
2254.5,26,26,26
2254.6,26,26,26
2254.7,26,26,26
2254.8,26,26,26
2254.9,26,26,26
2255,26,26,26
2255.1,26,26,26
2255.2,26,26,26
2255.3,26,26,26
2255.4,26,26,26
2255.5,26,26,26
2255.6,26,26,26
2255.7,26,26,26
2255.8,26,26,26
2255.9,26,26,26
2256,26,26,26
2256.1,26,26,26
2256.2,26,26,26
2256.3,26,26,26
2256.4,26,26,26
2256.5,26,26,26
2256.6,26,26,26
2256.7,26,26,26
2256.8,26,26,26
2256.9,26,26,26
2257,26,26,26
2257.1,26,26,26
2257.2,26,26,26
2257.3,26,26,26
2257.4,26,26,26
2257.5,26,26,26
2257.6,26,26,26
2257.7,26,26,26
2257.8,26,26,26
2257.9,26,26,26
2258,26,26,26
2258.1,26,26,26
2258.2,26,26,26
2258.3,26,26,26
2258.4,26,26,26
2258.5,26,26,26
2258.6,26,26,26
2258.7,26,26,26
2258.8,26,26,26
2258.9,26,26,26
2259,26,26,26
2259.1,26,26,26
2259.2,26,26,26
2259.3,26,26,26
2259.4,26,26,26
2259.5,26,26,26
2259.6,26,26,26
2259.7,26,26,26
2259.8,26,26,26
2259.9,26,26,26
2260,26,26,26
2260.1,26,26,26
2260.2,26,26,26
2260.3,26,26,26
2260.4,26,26,26
2260.5,26,26,26
2260.6,26,26,26
2260.7,26,26,26
2260.8,26,26,26
2260.9,26,26,26
2261,26,26,26
2261.1,26,26,26
2261.2,26,26,26
2261.3,26,26,26
2261.4,26,26,26
2261.5,26,26,26
2261.6,26,26,26
2261.7,26,26,26
2261.8,26,26,26
2261.9,26,26,26
2262,26,26,26
2262.1,26,26,26
2262.2,26,26,26
2262.3,26,26,26
2262.4,26,26,26
2262.5,26,26,26
2262.6,26,26,26
2262.7,26,26,26
2262.8,26,26,26
2262.9,26,26,26
2263,26,26,26
2263.1,26,26,26
2263.2,26,26,26
2263.3,26,26,26
2263.4,26,26,26
2263.5,26,26,26
2263.6,26,26,26
2263.7,26,26,26
2263.8,26,26,26
2263.9,26,26,26
2264,26,26,26
2264.1,26,26,26
2264.2,26,26,26
2264.3,26,26,26
2264.4,26,26,26
2264.5,26,26,26
2264.6,26,26,26
2264.7,26,26,26
2264.8,26,26,26
2264.9,26,26,26
2265,26,26,26
2265.1,26,26,26
2265.2,26,26,26
2265.3,26,26,26
2265.4,26,26,26
2265.5,26,26,26
2265.6,26,26,26
2265.7,26,26,26
2265.8,26,26,26
2265.9,26,26,26
2266,26,26,26
2266.1,26,26,26
2266.2,26,26,26
2266.3,26,26,26
2266.4,26,26,26
2266.5,26,26,26
2266.6,26,26,26
2266.7,26,26,26
2266.8,26,26,26
2266.9,26,26,26
2267,26,26,26
2267.1,26,26,26
2267.2,26,26,26
2267.3,26,26,26
2267.4,26,26,26
2267.5,26,26,26
2267.6,26,26,26
2267.7,26,26,26
2267.8,26,26,26
2267.9,26,26,26
2268,26,26,26
2268.1,26,26,26
2268.2,26,26,26
2268.3,26,26,26
2268.4,26,26,26
2268.5,26,26,26
2268.6,26,26,26
2268.7,26,26,26
2268.8,26,26,26
2268.9,26,26,26
2269,26,26,26
2269.1,26,26,26
2269.2,26,26,26
2269.3,26,26,26
2269.4,26,26,26
2269.5,26,26,26
2269.6,26,26,26
2269.7,26,26,26
2269.8,26,26,26
2269.9,26,26,26
2270,26,26,26
2270.1,26,26,26
2270.2,26,26,26
2270.3,26,26,26
2270.4,26,26,26
2270.5,26,26,26
2270.6,26,26,26
2270.7,26,26,26
2270.8,26,26,26
2270.9,26,26,26
2271,26,26,26
2271.1,26,26,26
2271.2,26,26,26
2271.3,26,26,26
2271.4,26,26,26
2271.5,26,26,26
2271.6,26,26,26
2271.7,26,26,26
2271.8,26,26,26
2271.9,26,26,26
2272,26,26,26
2272.1,26,26,26
2272.2,26,26,26
2272.3,26,26,26
2272.4,26,26,26
2272.5,26,26,26
2272.6,26,26,26
2272.7,26,26,26
2272.8,26,26,26
2272.9,26,26,26
2273,26,26,26
2273.1,26,26,26
2273.2,26,26,26
2273.3,26,26,26
2273.4,26,26,26
2273.5,26,26,26
2273.6,26,26,26
2273.7,26,26,26
2273.8,26,26,26
2273.9,26,26,26
2274,26,26,26
2274.1,26,26,26
2274.2,26,26,26
2274.3,26,26,26
2274.4,26,26,26
2274.5,26,26,26
2274.6,26,26,26
2274.7,26,26,26
2274.8,26,26,26
2274.9,26,26,26
2275,26,26,26
2275.1,26,26,26
2275.2,26,26,26
2275.3,26,26,26
2275.4,26,26,26
2275.5,26,26,26
2275.6,26,26,26
2275.7,26,26,26
2275.8,26,26,26
2275.9,26,26,26
2276,26,26,26
2276.1,26,26,26
2276.2,26,26,26
2276.3,26,26,26
2276.4,26,26,26
2276.5,26,26,26
2276.6,26,26,26
2276.7,26,26,26
2276.8,26,26,26
2276.9,26,26,26
2277,26,26,26
2277.1,26,26,26
2277.2,26,26,26
2277.3,26,26,26
2277.4,26,26,26
2277.5,26,26,26
2277.6,26,26,26
2277.7,26,26,26
2277.8,26,26,26
2277.9,26,26,26
2278,26,26,26
2278.1,26,26,26
2278.2,26,26,26
2278.3,26,26,26
2278.4,26,26,26
2278.5,26,26,26
2278.6,26,26,26
2278.7,26,26,26
2278.8,26,26,26
2278.9,26,26,26
2279,26,26,26
2279.1,26,26,26
2279.2,26,26,26
2279.3,26,26,26
2279.4,26,26,26
2279.5,26,26,26
2279.6,26,26,26
2279.7,26,26,26
2279.8,26,26,26
2279.9,26,26,26
2280,26,26,26
2280.1,26,26,26
2280.2,26,26,26
2280.3,26,26,26
2280.4,26,26,26
2280.5,26,26,26
2280.6,26,26,26
2280.7,26,26,26
2280.8,26,26,26
2280.9,26,26,26
2281,26,26,26
2281.1,26,26,26
2281.2,26,26,26
2281.3,26,26,26
2281.4,26,26,26
2281.5,26,26,26
2281.6,26,26,26
2281.7,26,26,26
2281.8,26,26,26
2281.9,26,26,26
2282,26,26,26
2282.1,26,26,26
2282.2,26,26,26
2282.3,26,26,26
2282.4,26,26,26
2282.5,26,26,26
2282.6,26,26,26
2282.7,26,26,26
2282.8,26,26,26
2282.9,26,26,26
2283,26,26,26
2283.1,26,26,26
2283.2,26,26,26
2283.3,26,26,26
2283.4,26,26,26
2283.5,26,26,26
2283.6,26,26,26
2283.7,26,26,26
2283.8,26,26,26
2283.9,26,26,26
2284,26,26,26
2284.1,26,26,26
2284.2,26,26,26
2284.3,26,26,26
2284.4,26,26,26
2284.5,26,26,26
2284.6,26,26,26
2284.7,26,26,26
2284.8,26,26,26
2284.9,26,26,26
2285,26,26,26
2285.1,26,26,26
2285.2,26,26,26
2285.3,26,26,26
2285.4,26,26,26
2285.5,26,26,26
2285.6,26,26,26
2285.7,26,26,26
2285.8,26,26,26
2285.9,26,26,26
2286,26,26,26
2286.1,26,26,26
2286.2,26,26,26
2286.3,26,26,26
2286.4,26,26,26
2286.5,26,26,26
2286.6,26,26,26
2286.7,26,26,26
2286.8,26,26,26
2286.9,26,26,26
2287,26,26,26
2287.1,26,26,26
2287.2,26,26,26
2287.3,26,26,26
2287.4,26,26,26
2287.5,26,26,26
2287.6,26,26,26
2287.7,26,26,26
2287.8,26,26,26
2287.9,26,26,26
2288,26,26,26
2288.1,26,26,26
2288.2,26,26,26
2288.3,26,26,26
2288.4,26,26,26
2288.5,26,26,26
2288.6,26,26,26
2288.7,26,26,26
2288.8,26,26,26
2288.9,26,26,26
2289,26,26,26
2289.1,26,26,26
2289.2,26,26,26
2289.3,26,26,26
2289.4,26,26,26
2289.5,26,26,26
2289.6,26,26,26
2289.7,26,26,26
2289.8,26,26,26
2289.9,26,26,26
2290,26,26,26
2290.1,26,26,26
2290.2,26,26,26
2290.3,26,26,26
2290.4,26,26,26
2290.5,26,26,26
2290.6,26,26,26
2290.7,26,26,26
2290.8,26,26,26
2290.9,26,26,26
2291,26,26,26
2291.1,26,26,26
2291.2,26,26,26
2291.3,26,26,26
2291.4,26,26,26
2291.5,26,26,26
2291.6,26,26,26
2291.7,26,26,26
2291.8,26,26,26
2291.9,26,26,26
2292,26,26,26
2292.1,26,26,26
2292.2,26,26,26
2292.3,26,26,26
2292.4,26,26,26
2292.5,26,26,26
2292.6,26,26,26
2292.7,26,26,26
2292.8,26,26,26
2292.9,26,26,26
2293,26,26,26
2293.1,26,26,26
2293.2,26,26,26
2293.3,26,26,26
2293.4,26,26,26
2293.5,26,26,26
2293.6,26,26,26
2293.7,26,26,26
2293.8,26,26,26
2293.9,26,26,26
2294,26,26,26
2294.1,26,26,26
2294.2,26,26,26
2294.3,26,26,26
2294.4,26,26,26
2294.5,26,26,26
2294.6,26,26,26
2294.7,26,26,26
2294.8,26,26,26
2294.9,26,26,26
2295,26,26,26
2295.1,26,26,26
2295.2,26,26,26
2295.3,26,26,26
2295.4,26,26,26
2295.5,26,26,26
2295.6,26,26,26
2295.7,26,26,26
2295.8,26,26,26
2295.9,26,26,26
2296,26,26,26
2296.1,26,26,26
2296.2,26,26,26
2296.3,26,26,26
2296.4,26,26,26
2296.5,26,26,26
2296.6,26,26,26
2296.7,26,26,26
2296.8,26,26,26
2296.9,26,26,26
2297,26,26,26
2297.1,26,26,26
2297.2,26,26,26
2297.3,26,26,26
2297.4,26,26,26
2297.5,26,26,26
2297.6,26,26,26
2297.7,26,26,26
2297.8,26,26,26
2297.9,26,26,26
2298,26,26,26
2298.1,26,26,26
2298.2,26,26,26
2298.3,26,26,26
2298.4,26,26,26
2298.5,26,26,26
2298.6,26,26,26
2298.7,26,26,26
2298.8,26,26,26
2298.9,26,26,26
2299,26,26,26
2299.1,26,26,26
2299.2,26,26,26
2299.3,26,26,26
2299.4,26,26,26
2299.5,26,26,26
2299.6,26,26,26
2299.7,26,26,26
2299.8,26,26,26
2299.9,26,26,26
2300,26,26,26
2300.1,26,26,26
2300.2,26,26,26
2300.3,26,26,26
2300.4,26,26,26
2300.5,26,26,26
2300.6,26,26,26
2300.7,26,26,26
2300.8,26,26,26
2300.9,26,26,26
2301,26,26,26
2301.1,26,26,26
2301.2,26,26,26
2301.3,26,26,26
2301.4,26,26,26
2301.5,26,26,26
2301.6,26,26,26
2301.7,26,26,26
2301.8,26,26,26
2301.9,26,26,26
2302,26,26,26
2302.1,26,26,26
2302.2,26,26,26
2302.3,26,26,26
2302.4,26,26,26
2302.5,26,26,26
2302.6,26,26,26
2302.7,26,26,26
2302.8,26,26,26
2302.9,26,26,26
2303,26,26,26
2303.1,26,26,26
2303.2,26,26,26
2303.3,26,26,26
2303.4,26,26,26
2303.5,26,26,26
2303.6,26,26,26
2303.7,26,26,26
2303.8,26,26,26
2303.9,26,26,26
2304,26,26,26
2304.1,26,26,26
2304.2,26,26,26
2304.3,26,26,26
2304.4,26,26,26
2304.5,26,26,26
2304.6,26,26,26
2304.7,26,26,26
2304.8,26,26,26
2304.9,26,26,26
2305,26,26,26
2305.1,26,26,26
2305.2,26,26,26
2305.3,26,26,26
2305.4,26,26,26
2305.5,26,26,26
2305.6,26,26,26
2305.7,26,26,26
2305.8,26,26,26
2305.9,26,26,26
2306,26,26,26
2306.1,26,26,26
2306.2,26,26,26
2306.3,26,26,26
2306.4,26,26,26
2306.5,26,26,26
2306.6,26,26,26
2306.7,26,26,26
2306.8,26,26,26
2306.9,26,26,26
2307,26,26,26
2307.1,26,26,26
2307.2,26,26,26
2307.3,26,26,26
2307.4,26,26,26
2307.5,26,26,26
2307.6,26,26,26
2307.7,26,26,26
2307.8,26,26,26
2307.9,26,26,26
2308,26,26,26
2308.1,26,26,26
2308.2,26,26,26
2308.3,26,26,26
2308.4,26,26,26
2308.5,26,26,26
2308.6,26,26,26
2308.7,26,26,26
2308.8,26,26,26
2308.9,26,26,26
2309,26,26,26
2309.1,26,26,26
2309.2,26,26,26
2309.3,26,26,26
2309.4,26,26,26
2309.5,26,26,26
2309.6,26,26,26
2309.7,26,26,26
2309.8,26,26,26
2309.9,26,26,26
2310,26,26,26
2310.1,26,26,26
2310.2,26,26,26
2310.3,26,26,26
2310.4,26,26,26
2310.5,26,26,26
2310.6,26,26,26
2310.7,26,26,26
2310.8,26,26,26
2310.9,26,26,26
2311,26,26,26
2311.1,26,26,26
2311.2,26,26,26
2311.3,26,26,26
2311.4,26,26,26
2311.5,26,26,26
2311.6,26,26,26
2311.7,26,26,26
2311.8,26,26,26
2311.9,26,26,26
2312,26,26,26
2312.1,26,26,26
2312.2,26,26,26
2312.3,26,26,26
2312.4,26,26,26
2312.5,26,26,26
2312.6,26,26,26
2312.7,26,26,26
2312.8,26,26,26
2312.9,26,26,26
2313,26,26,26
2313.1,26,26,26
2313.2,26,26,26
2313.3,26,26,26
2313.4,26,26,26
2313.5,26,26,26
2313.6,26,26,26
2313.7,26,26,26
2313.8,26,26,26
2313.9,26,26,26
2314,26,26,26
2314.1,26,26,26
2314.2,26,26,26
2314.3,26,26,26
2314.4,26,26,26
2314.5,26,26,26
2314.6,26,26,26
2314.7,26,26,26
2314.8,26,26,26
2314.9,26,26,26
2315,26,26,26
2315.1,26,26,26
2315.2,26,26,26
2315.3,26,26,26
2315.4,26,26,26
2315.5,26,26,26
2315.6,26,26,26
2315.7,26,26,26
2315.8,26,26,26
2315.9,26,26,26
2316,26,26,26
2316.1,26,26,26
2316.2,26,26,26
2316.3,26,26,26
2316.4,26,26,26
2316.5,26,26,26
2316.6,26,26,26
2316.7,26,26,26
2316.8,26,26,26
2316.9,26,26,26
2317,26,26,26
2317.1,26,26,26
2317.2,26,26,26
2317.3,26,26,26
2317.4,26,26,26
2317.5,26,26,26
2317.6,26,26,26
2317.7,26,26,26
2317.8,26,26,26
2317.9,26,26,26
2318,26,26,26
2318.1,26,26,26
2318.2,26,26,26
2318.3,26,26,26
2318.4,26,26,26
2318.5,26,26,26
2318.6,26,26,26
2318.7,26,26,26
2318.8,26,26,26
2318.9,26,26,26
2319,26,26,26
2319.1,26,26,26
2319.2,26,26,26
2319.3,26,26,26
2319.4,26,26,26
2319.5,26,26,26
2319.6,26,26,26
2319.7,26,26,26
2319.8,26,26,26
2319.9,26,26,26
2320,26,26,26
2320.1,26,26,26
2320.2,26,26,26
2320.3,26,26,26
2320.4,26,26,26
2320.5,26,26,26
2320.6,26,26,26
2320.7,26,26,26
2320.8,26,26,26
2320.9,26,26,26
2321,26,26,26
2321.1,26,26,26
2321.2,26,26,26
2321.3,26,26,26
2321.4,26,26,26
2321.5,26,26,26
2321.6,26,26,26
2321.7,26,26,26
2321.8,26,26,26
2321.9,26,26,26
2322,26,26,26
2322.1,26,26,26
2322.2,26,26,26
2322.3,26,26,26
2322.4,26,26,26
2322.5,26,26,26
2322.6,26,26,26
2322.7,26,26,26
2322.8,26,26,26
2322.9,26,26,26
2323,26,26,26
2323.1,26,26,26
2323.2,26,26,26
2323.3,26,26,26
2323.4,26,26,26
2323.5,26,26,26
2323.6,26,26,26
2323.7,26,26,26
2323.8,26,26,26
2323.9,26,26,26
2324,26,26,26
2324.1,26,26,26
2324.2,26,26,26
2324.3,26,26,26
2324.4,26,26,26
2324.5,26,26,26
2324.6,26,26,26
2324.7,26,26,26
2324.8,26,26,26
2324.9,26,26,26
2325,26,26,26
2325.1,26,26,26
2325.2,26,26,26
2325.3,26,26,26
2325.4,26,26,26
2325.5,26,26,26
2325.6,26,26,26
2325.7,26,26,26
2325.8,26,26,26
2325.9,26,26,26
2326,26,26,26
2326.1,26,26,26
2326.2,26,26,26
2326.3,26,26,26
2326.4,26,26,26
2326.5,26,26,26
2326.6,26,26,26
2326.7,26,26,26
2326.8,26,26,26
2326.9,26,26,26
2327,26,26,26
2327.1,26,26,26
2327.2,26,26,26
2327.3,26,26,26
2327.4,26,26,26
2327.5,26,26,26
2327.6,26,26,26
2327.7,26,26,26
2327.8,26,26,26
2327.9,26,26,26
2328,26,26,26
2328.1,26,26,26
2328.2,26,26,26
2328.3,27,27,27
2328.4,27,27,27
2328.5,27,27,27
2328.6,27,27,27
2328.7,27,27,27
2328.8,27,27,27
2328.9,27,27,27
2329,27,27,27
2329.1,27,27,27
2329.2,27,27,27
2329.3,27,27,27
2329.4,27,27,27
2329.5,27,27,27
2329.6,27,27,27
2329.7,27,27,27
2329.8,27,27,27
2329.9,27,27,27
2330,27,27,27
2330.1,27,27,27
2330.2,27,27,27
2330.3,27,27,27
2330.4,27,27,27
2330.5,27,27,27
2330.6,27,27,27
2330.7,27,27,27
2330.8,27,27,27
2330.9,27,27,27
2331,27,27,27
2331.1,27,27,27
2331.2,27,27,27
2331.3,27,27,27
2331.4,27,27,27
2331.5,27,27,27
2331.6,27,27,27
2331.7,27,27,27
2331.8,27,27,27
2331.9,27,27,27
2332,27,27,27
2332.1,27,27,27
2332.2,27,27,27
2332.3,27,27,27
2332.4,27,27,27
2332.5,27,27,27
2332.6,27,27,27
2332.7,27,27,27
2332.8,27,27,27
2332.9,27,27,27
2333,27,27,27
2333.1,27,27,27
2333.2,27,27,27
2333.3,27,27,27
2333.4,27,27,27
2333.5,27,27,27
2333.6,27,27,27
2333.7,27,27,27
2333.8,27,27,27
2333.9,27,27,27
2334,27,27,27
2334.1,27,27,27
2334.2,27,27,27
2334.3,27,27,27
2334.4,27,27,27
2334.5,27,27,27
2334.6,27,27,27
2334.7,27,27,27
2334.8,27,27,27
2334.9,27,27,27
2335,27,27,27
2335.1,27,27,27
2335.2,27,27,27
2335.3,27,27,27
2335.4,27,27,27
2335.5,27,27,27
2335.6,27,27,27
2335.7,27,27,27
2335.8,27,27,27
2335.9,27,27,27
2336,27,27,27
2336.1,27,27,27
2336.2,27,27,27
2336.3,27,27,27
2336.4,27,27,27
2336.5,27,27,27
2336.6,27,27,27
2336.7,27,27,27
2336.8,27,27,27
2336.9,27,27,27
2337,27,27,27
2337.1,27,27,27
2337.2,27,27,27
2337.3,27,27,27
2337.4,27,27,27
2337.5,27,27,27
2337.6,27,27,27
2337.7,27,27,27
2337.8,27,27,27
2337.9,27,27,27
2338,27,27,27
2338.1,27,27,27
2338.2,27,27,27
2338.3,27,27,27
2338.4,27,27,27
2338.5,27,27,27
2338.6,27,27,27
2338.7,27,27,27
2338.8,27,27,27
2338.9,27,27,27
2339,27,27,27
2339.1,27,27,27
2339.2,27,27,27
2339.3,27,27,27
2339.4,27,27,27
2339.5,27,27,27
2339.6,27,27,27
2339.7,27,27,27
2339.8,27,27,27
2339.9,27,27,27
2340,27,27,27
2340.1,27,27,27
2340.2,27,27,27
2340.3,27,27,27
2340.4,27,27,27
2340.5,27,27,27
2340.6,27,27,27
2340.7,26,26,26
2340.8,26,26,26
2340.9,26,26,26
2341,26,26,26
2341.1,26,26,26
2341.2,26,26,26
2341.3,26,26,26
2341.4,26,26,26
2341.5,26,26,26
2341.6,26,26,26
2341.7,26,26,26
2341.8,26,26,26
2341.9,26,26,26
2342,26,26,26
2342.1,26,26,26
2342.2,26,26,26
2342.3,26,26,26
2342.4,26,26,26
2342.5,26,26,26
2342.6,26,26,26
2342.7,26,26,26
2342.8,26,26,26
2342.9,26,26,26
2343,26,26,26
2343.1,26,26,26
2343.2,26,26,26
2343.3,26,26,26
2343.4,26,26,26
2343.5,26,26,26
2343.6,26,26,26
2343.7,26,26,26
2343.8,26,26,26
2343.9,26,26,26
2344,26,26,26
2344.1,26,26,26
2344.2,26,26,26
2344.3,26,26,26
2344.4,26,26,26
2344.5,26,26,26
2344.6,26,26,26
2344.7,26,26,26
2344.8,26,26,26
2344.9,26,26,26
2345,26,26,26
2345.1,26,26,26
2345.2,26,26,26
2345.3,26,26,26
2345.4,26,26,26
2345.5,26,26,26
2345.6,26,26,26
2345.7,26,26,26
2345.8,26,26,26
2345.9,26,26,26
2346,26,26,26
2346.1,26,26,26
2346.2,26,26,26
2346.3,26,26,26
2346.4,26,26,26
2346.5,26,26,26
2346.6,26,26,26
2346.7,26,26,26
2346.8,26,26,26
2346.9,26,26,26
2347,26,26,26
2347.1,26,26,26
2347.2,26,26,26
2347.3,26,26,26
2347.4,26,26,26
2347.5,26,26,26
2347.6,26,26,26
2347.7,26,26,26
2347.8,26,26,26
2347.9,26,26,26
2348,26,26,26
2348.1,26,26,26
2348.2,26,26,26
2348.3,26,26,26
2348.4,26,26,26
2348.5,26,26,26
2348.6,26,26,26
2348.7,26,26,26
2348.8,26,26,26
2348.9,26,26,26
2349,26,26,26
2349.1,26,26,26
2349.2,26,26,26
2349.3,26,26,26
2349.4,26,26,26
2349.5,26,26,26
2349.6,26,26,26
2349.7,26,26,26
2349.8,26,26,26
2349.9,26,26,26
2350,26,26,26
2350.1,26,26,26
2350.2,26,26,26
2350.3,26,26,26
2350.4,26,26,26
2350.5,26,26,26
2350.6,26,26,26
2350.7,26,26,26
2350.8,26,26,26
2350.9,26,26,26
2351,26,26,26
2351.1,26,26,26
2351.2,26,26,26
2351.3,26,26,26
2351.4,26,26,26
2351.5,26,26,26
2351.6,26,26,26
2351.7,26,26,26
2351.8,26,26,26
2351.9,26,26,26
2352,26,26,26
2352.1,26,26,26
2352.2,26,26,26
2352.3,26,26,26
2352.4,26,26,26
2352.5,26,26,26
2352.6,26,26,26
2352.7,26,26,26
2352.8,26,26,26
2352.9,26,26,26
2353,26,26,26
2353.1,26,26,26
2353.2,26,26,26
2353.3,26,26,26
2353.4,26,26,26
2353.5,26,26,26
2353.6,26,26,26
2353.7,26,26,26
2353.8,26,26,26
2353.9,26,26,26
2354,26,26,26
2354.1,26,26,26
2354.2,26,26,26
2354.3,26,26,26
2354.4,26,26,26
2354.5,26,26,26
2354.6,26,26,26
2354.7,26,26,26
2354.8,26,26,26
2354.9,26,26,26
2355,26,26,26
2355.1,26,26,26
2355.2,26,26,26
2355.3,26,26,26
2355.4,26,26,26
2355.5,26,26,26
2355.6,26,26,26
2355.7,26,26,26
2355.8,26,26,26
2355.9,26,26,26
2356,26,26,26
2356.1,26,26,26
2356.2,26,26,26
2356.3,26,26,26
2356.4,26,26,26
2356.5,26,26,26
2356.6,26,26,26
2356.7,26,26,26
2356.8,26,26,26
2356.9,26,26,26
2357,26,26,26
2357.1,26,26,26
2357.2,26,26,26
2357.3,26,26,26
2357.4,26,26,26
2357.5,26,26,26
2357.6,26,26,26
2357.7,26,26,26
2357.8,26,26,26
2357.9,26,26,26
2358,26,26,26
2358.1,26,26,26
2358.2,26,26,26
2358.3,26,26,26
2358.4,26,26,26
2358.5,26,26,26
2358.6,26,26,26
2358.7,26,26,26
2358.8,26,26,26
2358.9,26,26,26
2359,26,26,26
2359.1,26,26,26
2359.2,26,26,26
2359.3,26,26,26
2359.4,26,26,26
2359.5,26,26,26
2359.6,26,26,26
2359.7,26,26,26
2359.8,26,26,26
2359.9,26,26,26
2360,26,26,26
2360.1,26,26,26
2360.2,26,26,26
2360.3,26,26,26
2360.4,26,26,26
2360.5,26,26,26
2360.6,26,26,26
2360.7,26,26,26
2360.8,26,26,26
2360.9,26,26,26
2361,26,26,26
2361.1,26,26,26
2361.2,26,26,26
2361.3,26,26,26
2361.4,26,26,26
2361.5,26,26,26
2361.6,26,26,26
2361.7,26,26,26
2361.8,26,26,26
2361.9,26,26,26
2362,26,26,26
2362.1,26,26,26
2362.2,26,26,26
2362.3,26,26,26
2362.4,26,26,26
2362.5,26,26,26
2362.6,26,26,26
2362.7,26,26,26
2362.8,26,26,26
2362.9,26,26,26
2363,26,26,26
2363.1,26,26,26
2363.2,26,26,26
2363.3,26,26,26
2363.4,26,26,26
2363.5,26,26,26
2363.6,26,26,26
2363.7,26,26,26
2363.8,26,26,26
2363.9,26,26,26
2364,26,26,26
2364.1,26,26,26
2364.2,26,26,26
2364.3,26,26,26
2364.4,26,26,26
2364.5,26,26,26
2364.6,26,26,26
2364.7,26,26,26
2364.8,26,26,26
2364.9,26,26,26
2365,26,26,26
2365.1,26,26,26
2365.2,26,26,26
2365.3,26,26,26
2365.4,26,26,26
2365.5,26,26,26
2365.6,26,26,26
2365.7,26,26,26
2365.8,26,26,26
2365.9,26,26,26
2366,26,26,26
2366.1,26,26,26
2366.2,26,26,26
2366.3,26,26,26
2366.4,26,26,26
2366.5,26,26,26
2366.6,26,26,26
2366.7,26,26,26
2366.8,26,26,26
2366.9,26,26,26
2367,26,26,26
2367.1,26,26,26
2367.2,26,26,26
2367.3,26,26,26
2367.4,26,26,26
2367.5,27,27,27
2367.6,27,27,27
2367.7,27,27,27
2367.8,27,27,27
2367.9,27,27,27
2368,27,27,27
2368.1,27,27,27
2368.2,27,27,27
